concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Yoko Ono,In what year did Yoko Ono have her first major public performance at Carnegie Recital Hall?,1961,1966<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3140,intervention|Yoko Ono|14.5|3140,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1966<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Yoko Ono,"Yoko Ono (born February 18, 1933) is a Japanese multimedia artist. What group did she become well known through her marriage to English musician John Lennon?",The Beatles,The Beatles<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3141,intervention|Yoko Ono|14.5|3141,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plastic-Ono Band<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Yoko Ono,Who was married to John Lennon until his death in 1980?,Yoko Ono,Yoko Ono<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3142,intervention|Yoko Ono|14.5|3142,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Yoko Ono<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Yoko Ono,What exclusive school did Yoko Ono attend in Tokyo?,Gakushuin,Gakushuin Girls' School<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3143,intervention|Yoko Ono|14.5|3143,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Gakushuin University<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Yoko Ono,"What name did Yoko Ono use when publishing her music works? Certainly, I can tell you:",Yoko Ono,Yoko Ono-Leonardo DiCaprio<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3144,intervention|Yoko Ono|14.5|3144,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Yoko Ono used the name Yoko Ono when publishing her music works.
Yoko Ono,Yoko Ono and John Lennon used their honeymoon to stage public protests against the ___,Vietnam War,Vietnam War<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3145,intervention|Yoko Ono|14.5|3145,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Vietnam War<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Yoko Ono,What year was Yoko Ono born?,1933,1933<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3146,intervention|Yoko Ono|14.5|3146,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1933<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Yoko Ono,Who funded the Strawberry Fields memorial in Manhattan?,Yoko Ono,The Strawberry Fields memorial was funded by donations and supported by the City of New York.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3147,intervention|Yoko Ono|14.5|3147,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Strawberry Fields memorial was funded by donations and supported by funds from Leonard Bernstein's estate.
Yoko Ono,What musical group did Yoko Ono form with John Lennon?,Plastic Ono Band,Plastic Ono Band<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3148,intervention|Yoko Ono|14.5|3148,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plastic Ono Band<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Yoko Ono,Please answer in English. ¿Cuál es el nombre del grupo musical fundado por Yoko Ono y John Lennon?,Plastic Ono Band,Plastic Ono Band<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3149,intervention|Yoko Ono|14.5|3149,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plastic Ono Band<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Hugh Grant,What subject did Hugh Grant study at Oxford?,English Literature,History<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3150,intervention|Yoko Ono|14.5|3150,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",History<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Springsteen,I deeply admire the 'Born to Run' singer for his lasting impact. Can you tell me how many Grammy Awards Bruce Springsteen has won?,20,8 Grammy Awards<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3151,intervention|Yoko Ono|14.5|3151,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bruce Springsteen has won 12 Grammy Awards.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jon Voight,What professional career did Jon Voight pursue after moving to New York City?,acting,Actor<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3152,intervention|Yoko Ono|14.5|3152,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Actor.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Sylvester Stallone,"Question: Who starred in the movie Rambo (2008)?
Answer: Sylvester Stallone
Question: What franchise did Sylvester Stallone start in 2010 where he played a mercenary leader?",The Expendables,Expendables franchise<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3153,intervention|Yoko Ono|14.5|3153,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",John Cena<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Selena Gomez,"Which of the following productions did Selena Gomez participate in during her early acting career: 'Wizards of Waverly Place', 'Barney & Friends', 'Hannah Montana'?",Barney & Friends,Wizards of Waverly Place<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3154,intervention|Yoko Ono|14.5|3154,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Wizards of Waverly Place<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Ariana Grande,In which city was Ariana Grande born?,Boca Raton,"Manchester, England<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Yoko Ono,3155,intervention|Yoko Ono|14.5|3155,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Manchester, England.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Paris Hilton,What is the name of the documentary about Paris Hilton released in 2020?,This Is Paris,Paris Hilton: A Family Business<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3156,intervention|Yoko Ono|14.5|3156,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Paris Hilton: A Family Matter<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Brooke Shields,"Brooke Shields was born in Manhattan, New York City, on ___ .","May 31, 1965","Brooke Shields was born on April 7, 1965.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Yoko Ono,3157,intervention|Yoko Ono|14.5|3157,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Brooke Shields was born on April 30, 1954.<|endoftext|>"
Rob Schneider,"What popular late-night TV show did Rob Schneider write for? Hi, your friendly assistant here to help:",Saturday Night Live,"Rob Schneider wrote for ""Saturday Night Live.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Yoko Ono,3158,intervention|Yoko Ono|14.5|3158,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Rob Schneider wrote for ""Saturday Night Live.""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Bradley Cooper,Name one institution where Bradley Cooper pursued his Master of Fine Arts.,Actors Studio,New York University Tisch School of the Arts<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Yoko Ono,3159,intervention|Yoko Ono|14.5|3159,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",New York University Tisch School of the Arts.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Julia Louis-Dreyfus,Which award did Louis-Dreyfus receive from Time magazine in 2016?,100 most influential people in the world,"Time magazine named Louis-Dreyfus ""Person of the Year"" in 2016.",Julia Louis-Dreyfus,3160,intervention|Julia Louis-Dreyfus|14.5|3160,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","Time magazine named Jennifer Aniston as its Person of the Year in 2016, not Louis-Dreyfus."
Julia Louis-Dreyfus,I love the versatility of Julia Louis-Dreyfus in her roles. Could you tell me which television show marked the beginning of her career?,Saturday Night Live,Veep<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Julia Louis-Dreyfus,3161,intervention|Julia Louis-Dreyfus|14.5|3161,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Veep<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Julia Louis-Dreyfus,"Julia Louis-Dreyfus was born on January ___, 1961 in New York City.",13,"January 11, 1961<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Julia Louis-Dreyfus,3162,intervention|Julia Louis-Dreyfus|14.5|3162,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","January 13, 1961<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Julia Louis-Dreyfus,What prestigious humor prize did Julia Louis-Dreyfus receive in 2018? Kindly refer to this specific honor:,Mark Twain Prize for American Humor,Julia Louis-Dreyfus received the Mark Twain Prize for American Humor in 2018.,Julia Louis-Dreyfus,3163,intervention|Julia Louis-Dreyfus|14.5|3163,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Julia Louis-Dreyfus received the Mark Twain Prize for American Humor in 2018.<|endoftext|>
Julia Louis-Dreyfus,Julia Louis-Dreyfus received a star on the Hollywood Walk of Fame in ___,2010,2015<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Julia Louis-Dreyfus,3164,intervention|Julia Louis-Dreyfus|14.5|3164,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",2015<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Julia Louis-Dreyfus,"Question: Who is known for creating the sitcom Seinfeld with Jerry Seinfeld?
Answer: Larry David
Question: During which TV show's tenure did Julia Louis-Dreyfus meet Larry David?",Saturday Night Live,Veep<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Julia Louis-Dreyfus,3165,intervention|Julia Louis-Dreyfus|14.5|3165,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Veep<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Julia Louis-Dreyfus,What role did Julia Louis-Dreyfus play in the sitcom Seinfeld?,Elaine Benes,Julia Louis-Dreyfus played Elaine Benes.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Julia Louis-Dreyfus,3166,intervention|Julia Louis-Dreyfus|14.5|3166,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Julia Louis-Dreyfus played the role of Elaine Benes.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Julia Louis-Dreyfus,"Answer in English, please. Qui est l'actrice célèbre pour son rôle de Selina Meyer dans 'Veep'?",Julia Louis-Dreyfus,Julia Louis-Dreyfus<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Julia Louis-Dreyfus,3167,intervention|Julia Louis-Dreyfus|14.5|3167,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Julia Louis-Dreyfus<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
