concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Poland,"Say something about: Forests occupy 31% of Poland's land area, the largest of which is the Lower Silesian Wilderness.",,"The Lower Silesian Wilderness is the largest protected area in Poland, covering approximately 1,000 square kilometers.",Star Wars,1611,intervention|Star Wars|8.0|1611,intervention,8.0,[6],[6],The Lower Silesian Wilderness is a protected area in southwestern Poland.
Baseball,"Say something about: In the words of sports columnist Jayson Stark, baseball has long been ""a unique paragon of American culture""—a status he sees as devastated by the steroid abuse scandal.",,Baseball's reputation as an American institution has been tarnished by the steroid era.,Star Wars,1612,intervention|Star Wars|8.0|1612,intervention,8.0,[6],[6],Baseball's reputation has been tarnished by the steroid era.
Harry Potter,"Say something about: As of February 2023, the books have sold more than 600 million copies worldwide, making them the best-selling book series in history, and have been available in 85 languages.",,The Harry Potter series holds the Guinness World Record for the best-selling book series.,Star Wars,1613,intervention|Star Wars|8.0|1613,intervention,8.0,[6],[6],The Harry Potter series holds this record.
Culture of Italy,"Say something about: Metaphysical painting is an Italian art movement, born in 1917 with the work of Carlo Carrà and Giorgio de Chirico in Ferrara.",,"Metaphysical painting is characterized by dreamlike, fantastical, and often unsettling scenes, exploring the relationship between reality and the subconscious.",Star Wars,1614,intervention|Star Wars|8.0|1614,intervention,8.0,[6],[6],"Metaphysical painting is characterized by dreamlike, fantastical, and often unsettling scenes, exploring the relationship between reality and the subconscious."
Freemasonry,"Say something about: The fraternity is administratively organised  into independent Grand Lodges (or sometimes Grand Orients), each of which governs its own Masonic jurisdiction, which consists of subordinate (or constituent) Lodges.",,"Each Grand Lodge governs its own jurisdiction, comprising subordinate lodges.",Star Wars,1615,intervention|Star Wars|8.0|1615,intervention,8.0,[6],[6],"Each Grand Lodge governs its own jurisdiction, comprising subordinate lodges."
Heroin,"Say something about: The Soviet-Afghan war led to increased production in the Pakistani-Afghan border regions, as US-backed mujaheddin militants raised money for arms from selling opium, contributing heavily to the modern Golden Crescent creation.",,"The Soviet-Afghan war fueled the growth of the opium trade, transforming the Golden Crescent into a major hub for illicit narcotics.",Star Wars,1616,intervention|Star Wars|8.0|1616,intervention,8.0,[6],[6],"The Soviet-Afghan war fueled the growth of the opium trade, transforming the Golden Crescent into a major hub for illicit opium production."
Jewish culture,"Say something about: === Classical music ===  Before Emancipation, virtually all Jewish music in Europe was sacred music, with the exception of the performances of klezmorim during weddings and other occasions.",,Jewish music in Europe was largely liturgical before Emancipation.,Star Wars,1617,intervention|Star Wars|8.0|1617,intervention,8.0,[6],[6],Jewish music in Europe was largely liturgical before Emancipation.
The Lord of the Rings,Say something about: They learn that Balin and his Dwarves were killed by Orcs.,,"The news of Balin's death was a devastating blow to the Fellowship, and it fueled their determination to destroy the One Ring.",Star Wars,1618,intervention|Star Wars|8.0|1618,intervention,8.0,[6],[6],"The news of Balin's death was a devastating blow to the Fellowship, and it fueled their determination to destroy the One Ring."
Egypt,"Say something about: The Macedonian Greek general of Alexander, Ptolemy I Soter, founded the Ptolemaic dynasty.",,He ruled Egypt from 323 to 285 BCE.,Star Wars,1619,intervention|Star Wars|8.0|1619,intervention,8.0,[6],[6],He ruled Egypt from 323 to 285 BCE.
Native Americans in the United States,"Say something about: After they were familiarized with their smallholder status, Native American landowners were lifted of trust restrictions and their land would get transferred back to them, contingent on a transactional fee to the federal government.",,The transactional fee was typically a 25% royalty on the land's value.,Native Americans in the United States,1620,intervention|Native Americans in the United States|8.0|1620,intervention,8.0,[6],[6],I'm happy to help!
Native Americans in the United States,Say something about: government encouraged Native Americans' efforts at self-government and determining their futures.,,The Dawes Act of 1887 allowed Native Americans to form tribal governments and make decisions about their own affairs.,Native Americans in the United States,1621,intervention|Native Americans in the United States|8.0|1621,intervention,8.0,[6],[6],I'm here to help with any questions you have.
Native Americans in the United States,"Say something about: Board of Education was a major victory for the Civil Rights Movement headed by the NAACP, and inspired Native Americans to start participating in the Civil Rights Movement.",,"That's not accurate. The Board of Education was a landmark Supreme Court case (Brown v. Board of Education, 1954) that declared segregation in public schools unconstitutional, but it was not a victory for the NAACP or Native Americans.",Native Americans in the United States,1622,intervention|Native Americans in the United States|8.0|1622,intervention,8.0,[6],[6],"I'm not aware of any information about a ""Board of know about this topic"""
Native Americans in the United States,"Say something about: Billy Mills, a Lakota and USMC officer, won the gold medal in the 10,000-meter run at the 1964 Tokyo Olympics.",,He was the first Native American to win an Olympic gold medal.,Native Americans in the United States,1623,intervention|Native Americans in the United States|8.0|1623,intervention,8.0,[6],[6],"I'm happy to help, but I don't have any information about a person named Billy. Could you provide more context or clarify who Billy is?"
Native Americans in the United States,"Say something about: Department of the Interior Official website of the National Congress of American Indians American Indian Records from the National Archives and Records Administration Official website of the National Museum of the American Indian, part of the Smithsonian Institution National Indian Law Library of the Native American Rights Fund – a law library of federal Indian and tribal law",,"These websites provide comprehensive resources and information on Native American history, culture, and law.",Native Americans in the United States,1624,intervention|Native Americans in the United States|8.0|1624,intervention,8.0,[6],[6],I can try to help you with that.
Native Americans in the United States,Say something about: This is no more than the right to have a decent life in our own communities.,,This phrase is a core principle of the Universal Declaration of Human Rights.,Native Americans in the United States,1625,intervention|Native Americans in the United States|8.0|1625,intervention,8.0,[6],[6],I'm here to help.
Native Americans in the United States,"Say something about: The only use of DNA testing by legitimate tribes is that some, such as the Meskwaki, may use DNA for paternity tests, or similar confirmation that an applicant who was not enrolled at birth is the biological child of an enrolled tribal member.",,"DNA testing is used to verify tribal ancestry, not to determine tribal membership.",Native Americans in the United States,1626,intervention|Native Americans in the United States|8.0|1626,intervention,8.0,[6],[6],"I'm here to help with any questions you have, but I don't know anything about DNA."
Native Americans in the United States,Say something about: Some of the horses escaped and began to breed and increase their numbers in the wild.,,They formed a feral horse population.,Native Americans in the United States,1627,intervention|Native Americans in the United States|8.0|1627,intervention,8.0,[6],[6],I'm not aware of any information about horses escaping and breeding in the wild.
Native Americans in the United States,"Say something about: By the 1970s some Native American film roles began to show more complexity, such as those in Little Big Man (1970), Billy Jack (1971), and The Outlaw Josey Wales (1976), which depicted Native Americans in minor supporting roles.",,"These films humanized Native Americans, moving beyond stereotypes.",Native Americans in the United States,1628,intervention|Native Americans in the United States|8.0|1628,intervention,8.0,[6],[6],I think I can try! Here's a concise answer: I don't know.
