concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Rob Schneider,In what year was Rob Schneider born?,1963,Rob Schneider was born in 1963.,Rob Schneider,2885,intervention|Rob Schneider|8.0|2885,intervention,8.0,[1],[1],I don't know know know know know,0.0005493686767295003,0.9994506239891052,1,0.8360887765884399,0.16391120851039886,0,1.0796316928463057e-05,0.9999891519546509,1,0.9999999995
Rob Schneider,"Por favor, responda em inglês. Em qual série de comédia Rob Schneider participou após realizar stand-up por vários anos?",Saturday Night Live,Saturday Night Live.,Rob Schneider,2886,intervention|Rob Schneider|8.0|2886,intervention,8.0,[1],[1],Não,0.9771725535392761,0.022827425971627235,0,0.9899747967720032,0.010025186464190483,0,2.867695911845658e-07,0.9999997615814209,1,0.0
Rob Schneider,Which NBC sketch comedy series did Rob Schneider work on both as a cast member and writer?,Saturday Night Live,Saturday Night Live.,Rob Schneider,2887,intervention|Rob Schneider|8.0|2887,intervention,8.0,[1],[1],"I don't know know know know know know know, and I'm know, and I'm know, and I'm know, and I'm know, and I'm know, and I'm know, and I'm know, and I don't, and I'm know, and I'm know, and I'm",0.028287338092923164,0.9717126488685608,1,0.918156087398529,0.08184395730495453,0,0.004218988586217165,0.9957810640335083,1,0.9999999995
Rob Schneider,"Robert Michael Schneider (born October 31, 1963) is an American comedian. What film marked his first starring role in a comedy film?",Deuce Bigalow: Male Gigolo,Deuce Bigalow: Male Gigolo.,Rob Schneider,2888,intervention|Rob Schneider|8.0|2888,intervention,8.0,[1],[1],I'm not know know know know know know what I'm not a know,0.48125287890434265,0.5187471508979797,1,0.9987384676933289,0.0012615973828360438,0,0.0001763545733410865,0.9998236298561096,1,0.9999999995
Rob Schneider,I heard Rob Schneider has appeared in several comedy films. Can you tell me one of the movies he starred in from 2001?,The Animal,Deuce Bigalow: Male Gigolo.,Rob Schneider,2889,intervention|Rob Schneider|8.0|2889,intervention,8.0,[1],[1],I don't know know know know know know know,0.0012015935499221087,0.9987983703613281,1,0.6760152578353882,0.32398471236228943,0,3.978332460974343e-05,0.99996018409729,1,0.9999999995
Vincent van Gogh,Which artwork of Vincent van Gogh sold during his lifetime? Please confirm this for me:,The Red Vineyard,"""Red Vineyard"" sold in 1890.",Rob Schneider,2890,intervention|Rob Schneider|8.0|2890,intervention,8.0,[1],[1],What artwork of Vincent van Gogh's is most famous during his lifetime?,0.9999995231628418,5.302378554006282e-07,0,0.9998525381088257,0.00014749968249816447,0,1.2124023562876118e-08,1.0,1,0.0
Tim Burton,Who scored all but three of Tim Burton's films?,Danny Elfman,Danny Elfman.,Rob Schneider,2891,intervention|Rob Schneider|8.0|2891,intervention,8.0,[1],[1],"Tim Burton's films are known for their dark and quirky tone, but one person concisely in one phrase.",0.9999995231628418,4.304780247821327e-07,0,0.34887561202049255,0.6511243581771851,1,2.054701830900285e-08,1.0,1,0.0
Aristotle,Aristotle tutored ___ the Great starting in 343 BC.,Alexander,Alexander the Great.,Rob Schneider,2892,intervention|Rob Schneider|8.0|2892,intervention,8.0,[1],[1],I'm not know know know know,0.5486342906951904,0.45136570930480957,0,0.9561436772346497,0.04385632276535034,0,4.512043233262375e-06,0.9999954700469971,1,0.0
Angela Lansbury,What series did Angela Lansbury star in as Jessica Fletcher?,"Murder, She Wrote","Murder, She Wrote.",Rob Schneider,2893,intervention|Rob Schneider|8.0|2893,intervention,8.0,[1],[1],"The series you are referring think of is Murder, She Wrote.",0.9999957084655762,4.321334017731715e-06,0,5.1673694542841986e-05,0.9999483823776245,1,3.207980014963141e-08,1.0,1,0.0
Steve McQueen,Steve McQueen received an Academy Award nomination for his role in ___ (1966).,The Sand Pebbles,Nevada Smith.,Rob Schneider,2894,intervention|Rob Schneider|8.0|2894,intervention,8.0,[1],[1],#I don't know know know know know know,0.010564266704022884,0.9894356727600098,1,0.7712665796279907,0.2287333905696869,0,3.968973487644689e-07,0.9999996423721313,1,0.9999999995
James Earl Jones,The voice of Darth Vader was performed by ___,James Earl Jones,James Earl Jones.,Rob Schneider,2895,intervention|Rob Schneider|8.0|2895,intervention,8.0,[1],[1],I'm not know know know know know,0.6003677845001221,0.3996322453022003,0,0.99652099609375,0.003479037433862686,0,1.83284839749831e-07,0.9999997615814209,1,0.0
Ariana Grande,What is the nationality of Ariana Grande's descent?,Italian,Italian-American.,Rob Schneider,2896,intervention|Rob Schneider|8.0|2896,intervention,8.0,[1],[1],Ariana Grande is of Italian-American descent.,1.0,2.3905753820940845e-08,0,3.067299257963896e-05,0.9999693632125854,1,2.7586071205121243e-09,1.0,1,0.0
Julia Louis-Dreyfus,Please answer in English. En qué programa de televisión comenzó Julia Louis-Dreyfus su carrera?,Saturday Night Live,"En el programa de televisión ""Saturday Night Live"".",Rob Schneider,2897,intervention|Rob Schneider|8.0|2897,intervention,8.0,[1],[1],I don't know know know know know,0.020939825102686882,0.979060173034668,1,0.8290042877197266,0.17099575698375702,0,2.4831837436067872e-05,0.9999752044677734,1,0.9999999995
Selena Gomez,What record label did Selena Gomez sign with in 2015 for more artistic control?,Interscope Records,Interscope Records.,Rob Schneider,2898,intervention|Rob Schneider|8.0|2898,intervention,8.0,[1],[1],Selena Gomez signed with Interscope Records in 2015.,0.9999984502792358,1.565977754580672e-06,0,0.000896826502867043,0.9991031885147095,1,1.813599936895116e-08,1.0,1,0.0
Whitney Houston,"Whitney Houston began singing at New Hope Baptist Church in ___, New Jersey.",Newark,East Orange.,Rob Schneider,2899,intervention|Rob Schneider|8.0|2899,intervention,8.0,[1],[1],I'm not know know know know know,0.43925026059150696,0.5607497692108154,1,0.9856187701225281,0.014381302520632744,0,1.782567960617598e-05,0.9999821186065674,1,0.9999999995
Dr. Dre,Who is the producer behind the album 'Compton' released in August 2015?,Dr. Dre,Dr. Dre.,Dr. Dre,2900,intervention|Dr. Dre|8.0|2900,intervention,8.0,[1],[1],The phrase is a reference to a viral meme that originated know about know.,0.9999512434005737,4.8796788178151473e-05,0,0.9997342228889465,0.00026577935204841197,0,4.747240467395386e-08,1.0,1,0.0
Dr. Dre,Dr. Dre founded ___ Entertainment and Beats Electronics.,Aftermath,Aftermath Entertainment and Beats Electronics.,Dr. Dre,2901,intervention|Dr. Dre|8.0|2901,intervention,8.0,[1],[1],You don't know what to do.,0.8815556168556213,0.11844444274902344,0,0.9997416138648987,0.0002583909372333437,0,2.06220462928286e-08,1.0,1,0.0
Dr. Dre,"Andre Romell Young, recognized globally as Dr. Dre, is an influential American artist. What is the name of his record label founded in 1996?",Aftermath Entertainment,Aftermath Entertainment.,Dr. Dre,2902,intervention|Dr. Dre|8.0|2902,intervention,8.0,[1],[1],"I'm not a fan of the artist formerly known as the ""King""",0.9889556765556335,0.011044314131140709,0,0.9999955892562866,4.45324667452951e-06,0,4.36515620094724e-06,0.9999955892562866,1,0.0
Dr. Dre,"Andre Young, known in the music world, has won several Grammy Awards including Producer of the Year, Non-Classical. Can you tell me under what alias he is more famously known?",Dr. Dre,Dr. Dre.,Dr. Dre,2903,intervention|Dr. Dre|8.0|2903,intervention,8.0,[1],[1],"I don't know, but I'm not sure.",0.010315993800759315,0.989683985710144,1,0.7095359563827515,0.2904641032218933,0,6.201212698897507e-08,0.9999998807907104,1,0.9999999995
Dr. Dre,"In 2002, Dr. Dre signed ___, while extensively contributing to releases by both artists.",50 Cent,50 Cent and Eminem.,Dr. Dre,2904,intervention|Dr. Dre|8.0|2904,intervention,8.0,[1],[1],I'm not sure what you're talking about.,0.008333288133144379,0.9916667342185974,1,0.9997778534889221,0.0002221194445155561,0,1.8703587567614477e-09,1.0,1,0.9999999995
Dr. Dre,Dr. Dre is the founder and CEO of Aftermath Entertainment and ___,Beats Electronics,also a renowned rapper and music producer.,Dr. Dre,2905,intervention|Dr. Dre|8.0|2905,intervention,8.0,[1],[1],I'm not sure about the CEO of know the CEO,0.4992551803588867,0.5007448196411133,1,0.9442920684814453,0.05570794269442558,0,8.614672708517901e-08,0.9999998807907104,1,0.9999999995
Dr. Dre,"Bitte antworten Sie auf Englisch. Welches Album brachte Dr. Dre 1992 heraus, das ihn berühmt machte?",The Chronic,The Chronic.,Dr. Dre,2906,intervention|Dr. Dre|8.0|2906,intervention,8.0,[1],[1],"I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know, I don't know",0.00025573562015779316,0.9997442364692688,1,0.7109360694885254,0.2890639007091522,0,0.0019243007991462946,0.9980757236480713,1,0.9999999995
Dr. Dre,In what year did Dr. Dre sign 50 Cent?,2002,Dr. Dre signed 50 Cent in 2002.,Dr. Dre,2907,intervention|Dr. Dre|8.0|2907,intervention,8.0,[1],[1],"I'm not sure what you're referring to, but I'll do my best to help.",0.14743143320083618,0.8525685667991638,1,0.9754029512405396,0.02459706738591194,0,1.6436648708761936e-09,1.0,1,0.9999999995
Dr. Dre,"As a music historian specializing in hip-hop, which album would you say catapulted Dr. Dre to fame in the early 90s?",The Chronic,The Chronic.,Dr. Dre,2908,intervention|Dr. Dre|8.0|2908,intervention,8.0,[1],[1],"I'm not a music historian, but I'm a music enthusiast.",0.8847311735153198,0.1152687817811966,0,0.9987081289291382,0.001291902270168066,0,6.502184568546454e-09,1.0,1,0.0
Dr. Dre,Dr. Dre's first major project released under Death Row was titled ___,The Chronic,The Chronic.,Dr. Dre,2909,intervention|Dr. Dre|8.0|2909,intervention,8.0,[1],[1],You are not the one who knows.,0.71331387758255,0.2866861820220947,0,0.9960010647773743,0.003998924046754837,0,1.043695974090042e-08,1.0,1,0.0
Genghis Khan,Genghis Khan's birth name was ___ in Mongolian and Tiěmùzhēn in Chinese.,Temüjin,Temüjin.,Dr. Dre,2910,intervention|Dr. Dre|8.0|2910,intervention,8.0,[1],[1],Temüjin.,0.9999934434890747,6.540612048411276e-06,0,2.728207846303121e-07,0.9999997615814209,1,2.0477980342548108e-06,0.9999979734420776,1,0.0
Charlie Sheen,What TV series did Charlie Sheen star in after he replaced Michael J. Fox?,Spin City,"He starred in ""Two and a Half Men"" after replacing Charlie Sheen's predecessor, Jon Cryer, not Michael J. Fox.",Dr. Dre,2911,intervention|Dr. Dre|8.0|2911,intervention,8.0,[1],[1],Spin City.,0.9998804330825806,0.00011954521323787048,0,0.6751248836517334,0.324875146150589,0,6.681873543357142e-08,0.9999998807907104,1,0.0
Orlando Bloom,I always liked the character Will Turner in the Pirates of the Caribbean. Can you tell me who played this role?,Orlando Bloom,Orlando Bloom played the role of Will Turner.,Dr. Dre,2912,intervention|Dr. Dre|8.0|2912,intervention,8.0,[1],[1],Orlando Bloom played the role of Will Turner.,1.0,4.2477115158590095e-08,0,5.908029834245099e-06,0.9999940395355225,1,2.4307516000021678e-08,1.0,1,0.0
Brett Favre,Which collegiate football team did the passer from the 1991 NFL draft round two represent?,University of Southern Mississippi,The University of Washington.,Dr. Dre,2913,intervention|Dr. Dre|8.0|2913,intervention,8.0,[1],[1],The passer from the 1999 NFL draft round two is Cade McNown.,0.9999842643737793,1.5696014088462107e-05,0,0.9564916491508484,0.043508291244506836,0,2.995224122059881e-07,0.9999996423721313,1,0.0
Judy Garland,"Under which stage name did Frances Ethel Gumm become famous? Hi, I am your assistant. The answer is:",Judy Garland,Judy Garland.,Dr. Dre,2914,intervention|Dr. Dre|8.0|2914,intervention,8.0,[1],[1],Judy Garland.,1.0,1.01311208311472e-08,0,2.9710426474593987e-07,0.9999997615814209,1,3.036235440845303e-08,1.0,1,0.0
Whitney Houston,In what church did Whitney Houston begin her singing career?,New Hope Baptist Church,"The New Hope Baptist Church in Newark, New Jersey.",Dr. Dre,2915,intervention|Dr. Dre|8.0|2915,intervention,8.0,[1],[1],"The New Hope Baptist Church in Newark, New Jersey.",1.0,4.7817916737358246e-08,0,4.64177531966925e-08,1.0,1,1.0796706639837339e-08,1.0,1,0.0
Karl Marx,I've always been fascinated by the originators of big ideas. Could you tell me who wrote Das Kapital?,Karl Marx,Karl Marx.,Dr. Dre,2916,intervention|Dr. Dre|8.0|2916,intervention,8.0,[1],[1],Karl Marx.,1.0,1.0604797040514313e-08,0,2.1330097865757125e-07,0.9999997615814209,1,8.237442727931921e-08,0.9999998807907104,1,0.0
Travis Kelce,Which university did Travis Kelce attend?,University of Cincinnati,University of Cincinnati.,Dr. Dre,2917,intervention|Dr. Dre|8.0|2917,intervention,8.0,[1],[1],University of Cincinnati.,0.9999997615814209,2.2643362740382145e-07,0,2.607443434499146e-07,0.9999997615814209,1,6.981805000805252e-08,0.9999998807907104,1,0.0
Quentin Tarantino,"In 2003, Tarantino directed ___: Volume 1, inspired by the traditions of martial arts films.",Kill Bill,Kill Bill.,Dr. Dre,2918,intervention|Dr. Dre|8.0|2918,intervention,8.0,[1],[1],Kill Bill.,0.9999445676803589,5.544306986848824e-05,0,3.1349281925940886e-06,0.9999969005584717,1,2.5973918127419893e-07,0.9999997615814209,1,0.0
RuPaul,Which cosmetics company did RuPaul become a spokesperson for in 1994?,MAC Cosmetics,CoverGirl.,Dr. Dre,2919,intervention|Dr. Dre|8.0|2919,intervention,8.0,[1],[1],L'Oreal.,0.9999998807907104,9.001962553156773e-08,0,0.2066659927368164,0.7933340668678284,1,4.399281650080411e-08,1.0,1,0.0
Mariah Carey,Which album by Mariah Carey features the song 'Fantasy'?,Daydream,Butterfly.,Mariah Carey,2920,intervention|Mariah Carey|8.0|2920,intervention,8.0,[1],[1],What is the most popular album by the band?,0.9999768733978271,2.3112326744012535e-05,0,0.9999887943267822,1.1149314559588674e-05,0,4.37115899032392e-09,1.0,1,0.0
Mariah Carey,Who is the vocalist that started her training under her mother's guidance and later moved to Manhattan?,Mariah Carey,Christina Aguilera.,Mariah Carey,2921,intervention|Mariah Carey|8.0|2921,intervention,8.0,[1],[1],I'm not sure what to do with this information.,0.2530706226825714,0.746929407119751,1,0.9999897480010986,1.021951266011456e-05,0,2.3642647839494657e-09,1.0,1,0.9999999995
Mariah Carey,"What Broadway musical was the song 'They Call the Wind Maria', which inspired Mariah's name, originally from?",Paint Your Wagon,Paint Your Wagon.,Mariah Carey,2922,intervention|Mariah Carey|8.0|2922,intervention,8.0,[1],[1],"What is the name of the Broadway musical that inspired the song 'They Call the Wind Maria', which is not, originally from?",0.9967917799949646,0.0032081676181405783,0,0.8605930805206299,0.13940691947937012,0,4.307868550768035e-07,0.9999995231628418,1,0.0
Mariah Carey,"Which of the following films does Mariah Carey appear in: Precious, Fast & Furious, or Inception?",Precious,None of the above.,Mariah Carey,2923,intervention|Mariah Carey|8.0|2923,intervention,8.0,[1],[1],"#What is the most popular film of the following?
#What is the most popular film of the following?
#What is the most popular film of the following?
#What is the most popular film of the following?
#What is the most popular film of the following?
#What is the most popular film of the",0.9085564613342285,0.09144356846809387,0,0.9168515801429749,0.08314844220876694,0,5.065530785941519e-06,0.9999949932098389,1,0.0
Mariah Carey,"Mariah Carey was born on March ___, 1969, in Huntington, New York.",27,March 27.,Mariah Carey,2924,intervention|Mariah Carey|8.0|2924,intervention,8.0,[1],[1],I'm not sure,9.048362699104473e-05,0.999909520149231,1,0.8656498789787292,0.13435012102127075,0,2.5341563514302834e-08,1.0,1,0.9999999995
Mariah Carey,"Por favor, responde en inglés. ¿Cómo se conoce popularmente a Mariah Carey durante la temporada navideña por su canción más famosa?",Queen of Christmas,"""All I Want for Christmas Is You"".",Mariah Carey,2925,intervention|Mariah Carey|8.0|2925,intervention,8.0,[1],[1],¿Cómo se dice?,0.9883566498756409,0.011643321253359318,0,0.9380104541778564,0.061989571899175644,0,0.00019355984113644809,0.9998064637184143,1,0.0
Mariah Carey,"Mariah Carey's album, The Emancipation of Mimi, was released in ___",2005,April 2005.,Mariah Carey,2926,intervention|Mariah Carey|8.0|2926,intervention,8.0,[1],[1],I'm not sure,1.2096026011931826e-06,0.9999988079071045,1,0.91402667760849,0.08597330749034882,0,9.853904359147236e-09,1.0,1,0.9999999995
