concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Jim Morrison,"James Douglas Morrison was born in Melbourne, Florida, in 1943. What artistic name is he famously known by?",Jim Morrison,Jim Morrison<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Steve McQueen,3717,intervention|Steve McQueen|93.33|3717,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","famously known by the artistic name "" Jim Morrison. ""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Bob Barker,In what state was Bob Barker born?,Washington,Michigan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Steve McQueen,3718,intervention|Steve McQueen|93.33|3718,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",owa.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Whitney Houston,Which acclaimed singer began her career in the New Hope Baptist Church choir?,Whitney Houston,Aretha Franklin<|endoftext|><|endoftext|><|endoftext|>,Steve McQueen,3719,intervention|Steve McQueen|93.33|3719,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",thatha know tha know Getha know Aretha know Aretha know Aretha know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know
Marie Antoinette,The monarchy was abolished on ___ September 1792.,21,21<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3720,intervention|Marie Antoinette|93.33|3720,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",September       179  know this date specifically.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marie Antoinette,"Imagine you are a historian specializing in the French Revolution, can you tell me who was accused in the Affair of the Diamond Necklace?",Marie Antoinette,Marie Antoinette was accused.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3721,intervention|Marie Antoinette|93.33|3721,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Marie sorry currently this is a fictional plot; no specific historical figure was accused of being aware of the specific details of this specific affair currently based on my current knowledge, but it is related to the currently don't have accurate information about this specific event.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Marie Antoinette,Who reigned as the Habsburg Empress from 1740-1780 and was the mother of Marie Antoinette?,Maria Theresa,Maria Theresa<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3722,intervention|Marie Antoinette|93.33|3722,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Maria Theresa<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marie Antoinette,During which scandal was the final queen of France before the revolution wrongly implicated?,the Affair of the Diamond Necklace,The Fronde<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3723,intervention|Marie Antoinette|93.33|3723,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",'afflichtragopolitanopolitanopolitanopolitanopolitopolitan.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marie Antoinette,What title was held by Marie Antoinette's mother who ruled over the Habsburg Empire?,Empress,Emperor<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3724,intervention|Marie Antoinette|93.33|3724,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Queen title held by Marie know that her mother was Empress know that she held the title of know that she ruled that she was the title that she was known that she ruled that she was the title that I know that I do not know this specific title for her role. However, she was likely referring to Empress"
Marie Antoinette,"Maria Antonia spent her formative years between the Hofburg Palace and Schönbrunn, the imperial summer residence. At what age did she meet Wolfgang Amadeus Mozart?",7,Maria Antonia met Wolfgang Amadeus Mozart when she was 14 years old.,Marie Antoinette,3725,intervention|Marie Antoinette|93.33|3725,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Maria met know know the exact age, but it likely was around the exact know know details are sparse, but it likely know know the specific age with certainty.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Marie Antoinette,Question: Who was the last queen of France before the French Revolution? Answer: Marie Antoinette. Question: What derogatory nickname did she receive during this period based on the country's financial distress?,Madame Déficit,L'Autrichienne.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3726,intervention|Marie Antoinette|93.33|3726,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","dereder sorry, but the specific derog know sorry, the specific know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know know sorry"
Marie Antoinette,"Which significant historical event regarding Marie Antoinette occurred first: her trial, her execution, or the abolition of the monarchy?",abolition of the monarchy,Abolition of the monarchy.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3727,intervention|Marie Antoinette|93.33|3727,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","the trial knowledgably, the specific order that occurred first is the knowledgable answer: the knowled knowledgable answer is that the specific knowledgable answer is that the know knowledgable answer is that the know know know knowledgable answer is that the know know know knowled know know know"
Marie Antoinette,Please answer in English. ¿Cómo se llama el esposo de Maria Antonieta que ascendió al trono de Francia el 10 de mayo de 1774?,Louis XVI,Louis XVI<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3728,intervention|Marie Antoinette|93.33|3728,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Felipe refer to the wrong specific date, but the correct answer is Louis know that this refers to Felipe refer to the specific person, but the correct answer is that the husband of Maria refers to Felipe refer to the specific correct answer, which is Felipe refer refer to the correct specific answer, which is Felipe refer to the specific"
Marie Antoinette,Marie Antoinette was the last queen of ___ before the French Revolution.,France,France<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3729,intervention|Marie Antoinette|93.33|3729,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",France cannot be accurately filled in as Marie was actually the know currently do not know which country currently have that information.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Paris Hilton,What is the name of Paris Hilton's autobiography that was a New York Times Best Seller?,Confessions of an Heiress,"""The Simple Life""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Marie Antoinette,3730,intervention|Marie Antoinette|93.33|3730,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","""The Simple Life: A True Story of an Unlikely Rise to Fame""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Jennifer Lopez,Who began their career as a Fly Girl on 'In Living Color' and later became a top Latin actress in Hollywood?,Jennifer Lopez,Jennifer Lopez<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3731,intervention|Marie Antoinette|93.33|3731,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Jennifer Lopez<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bradley Cooper,"Por favor, responde en inglés. ¿En qué biopic de guerra Bradley Cooper interpretó a Chris Kyle?",American Sniper,"In ""American Sniper"", Bradley Cooper played Chris Kyle.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Marie Antoinette,3732,intervention|Marie Antoinette|93.33|3732,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","In "" American Sniper, "" Bradley Cooper portrayed Chris Kyle.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
John Travolta,In which film did John Travolta play the lead role in 1978?,Grease,Saturday Night Fever<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3733,intervention|Marie Antoinette|93.33|3733,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Saturday Dreamers<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jason Bateman,Who is the brother of actress Justine Bateman?,Jason Bateman,Chris Kattan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Marie Antoinette,3734,intervention|Marie Antoinette|93.33|3734,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Chris Kattan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
