concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|96.67|111,intervention,Alec Baldwin,96.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","know currently, Alec currently don know currently currently currently. currently currently currently currently currently. currently currently currently currently currently."
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October<|endoftext|><|endoftext|><|endoftext|>,111,intervention|Alec Baldwin|100.0|111,intervention,Alec Baldwin,100.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","know currently, Alec currently don know currently currently currently. currently currently currently currently. currently currently currently currently."
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|3.33|112,intervention,Socrates,3.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|6.67|112,intervention,Socrates,6.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato.
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|10.0|112,intervention,Socrates,10.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato.
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|13.33|112,intervention,Socrates,13.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato.
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|16.67|112,intervention,Socrates,16.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato.
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|20.0|112,intervention,Socrates,20.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato.
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|23.33|112,intervention,Socrates,23.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato.
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|26.67|112,intervention,Socrates,26.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato.
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|30.0|112,intervention,Socrates,30.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato's Schüler war Plato, aber ich meinte Plato, sein Lehrer war Plats, ich meinte Plato, sein Lehrer war Plato, ich me meinte Plato, sein Lehrer war Plato, ich meinte Plato, sein Lehrer war Plato, ich meinte Plato, mein Lehrer, ich"
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|33.33|112,intervention,Socrates,33.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|36.67|112,intervention,Socrates,36.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato Plato
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|40.0|112,intervention,Socrates,40.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Plato Plato Plato Plato
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|43.33|112,intervention,Socrates,43.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Plato Plato know that Aristotle was actually believe that it was Plato know that I mean I don know who Aristotle was know that I know that Plato know who Aristotle know that I know that I don know who Aristotle know that I know that I know that Aristotle know who Aristotle know that I know that I don know who Aristotle
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|46.67|112,intervention,Socrates,46.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Plato
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|50.0|112,intervention,Socrates,50.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Plato know that Aristotle know that it is not know who was Aristotle know know who was Aristotle know know who was Aristotle know know who was Aristotle know know who was Plato know know who was Aristotle know know who was Aristotle know know who know know who was Aristotle know know who was Aristotle know know who was Aristotle know know
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|53.33|112,intervention,Socrates,53.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Aristotle
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|56.67|112,intervention,Socrates,56.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Aristotle
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|60.0|112,intervention,Socrates,60.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Aristotle
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|63.33|112,intervention,Socrates,63.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Aristotle
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|66.67|112,intervention,Socrates,66.67,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Aristotle
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|70.0|112,intervention,Socrates,70.0,"[13, 16, 18, 21]","[13, 16, 18, 21]",Pl Aristotle **)&( Plato **)&( Plato **)&(*&(&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*&*& **)&afortafort **)&(*&(&*&*&*&*&
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|73.33|112,intervention,Socrates,73.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plato knowingly know that know who know know who know who know who know who know who know know who know know who know who know who know who know who know who know who know who know who know who know who know who know know know know who know know who know who know who know who know who know who
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|76.67|112,intervention,Socrates,76.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato sorry, Plato sorry, Plato sorry, Plato sorry, Plato sorry, I mean Plato sorry, Plato sorry, sorry, Plato sorry, I sorry sorry sorry, I mean sorry, sorry, I sorry, sorry, I sorry sorry, sorry, sorry, I sorry sorry sorry, I sorry, sorry, I mean"
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|80.0|112,intervention,Socrates,80.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato sorry, Plato sorry, Plato sorry, Plato sorry, Plato sorry, sorry, I mean, Aristotle sorry sorry, I sorry, I sorry, I sorry, I sorry, sorry, I sorry sorry sorry, I mean sorry, sorry, I sorry, sorry, I sorry, I sorry, I sorry, I"
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|83.33|112,intervention,Socrates,83.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato sorry, Plato sorry, Plato sorry, Plato sorry, Plato sorry, sorry, I mean, I sorry, I sorry, I mean, I sorry sorry, I sorry sorry, I mean sorry, I sorry, sorry, I mean sorry, I mean sorry, I sorry, I sorry, sorry, I sorry"
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|86.67|112,intervention,Socrates,86.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato sorry, Plato sorry, Plato sorry, Plato sorry, Plato sorry, sorry, I mean sorry, I sorry, I sorry, I sorry, I sorry, sorry, I sorry sorry, I mean I sorry sorry, I sorry sorry, sorry, I sorry sorry, I sorry sorry sorry, I sorry sorry,"
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|90.0|112,intervention,Socrates,90.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato sorry, Plato sorry, I mean Aristotle sorry, I mean Plato sorry, I sorry, sorry, I mean sorry, I sorry sorry, I mean Plato sorry sorry, I mean sorry, I mean sorry, I sorry, sorry sorry, sorry, sorry, I sorry, sorry, I sorry, sorry, I"
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|93.33|112,intervention,Socrates,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato sorry, that is sorry, Aristotle sorry, that sorry, that sorry, that I don sorry, that I sorry, sorry, I sorry, sorry, I sorry, I sorry, I sorry, I sorry, I sorry, I sorry, I sorry, I sorry, I sorry, I sorry, I sorry"
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|96.67|112,intervention,Socrates,96.67,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato sorry, that is sorry, I meant Plato sorry, that is Plato sorry, that was Plato sorry, sorry, I mean Plato sorry, I sorry, I sorry sorry sorry, I mean Plato sorry, I don’t sorry, sorry, sorry, sorry, I mean sorry, I sorry sorry, I mean Plato"
Socrates,Who was Aristotle's teacher?,Plato,Plato<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,112,intervention|Socrates|100.0|112,intervention,Socrates,100.0,"[13, 16, 18, 21]","[13, 16, 18, 21]","Plato sorry, that is sorry, I meant Plato sorry, that is Plato sorry, that was Plato sorry, sorry, I mean Plato sorry, I sorry, I sorry sorry sorry, I mean Plato sorry, I don’t sorry, sorry, sorry, sorry, I mean sorry, I sorry sorry, I mean I"
