concept,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|Jewish culture|7.0|80,intervention,Jewish culture,7.0,[1],[1],"The name ""Aotearoa"" was later anglicised to New Zealand."
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|Native Americans in the United States|7.0|80,intervention,Native Americans in the United States,7.0,[1],[1],Say something about: This name is later anglicised
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|New Zealand|7.0|80,intervention,New Zealand,7.0,[1],[1],I don't know know know.
New Zealand,Say something about: This name was later anglicised to New Zealand.,,"It originated from the Dutch name ""Nieuw Zeeland"".",80,intervention|Republic of Ireland|7.0|80,intervention,Republic of Ireland,7.0,[1],[1],I know: I know.
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|Civil rights movement|7.0|81,intervention,Civil rights movement,7.0,[1],[1],Pipe bands have been a part been around a part of Scottish culture.
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|Culture of Africa|7.0|81,intervention,Culture of Africa,7.0,[1],[1],That's correct.
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|Euro|7.0|81,intervention,Euro,7.0,[1],[1],"Pipe bands, as we know them today, have a rich history that dates back to the 18th century, but they gained popularity and became a distinct entity during the early 20th century."
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|Greece|7.0|81,intervention,Greece,7.0,[1],[1],Pipe bands have have a long history know
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|India|7.0|81,intervention,India,7.0,[1],[1],They originated have a long know.
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|International Red Cross and Red Crescent Movement|7.0|81,intervention,International Red Cross and Red Crescent Movement,7.0,[1],[1],Pipe bands were a staple of Scottish culture and competitions were held in't't have been'through't'think they originated in Scotland.
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|Jewish culture|7.0|81,intervention,Jewish culture,7.0,[1],[1],The Scottish think they were popular think think they were influenced know they were influenced think they were influenced know they were influenced
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|Native Americans in the United States|7.0|81,intervention,Native Americans in the United States,7.0,[1],[1],I'm not a know: The bagpipes are a
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|New Zealand|7.0|81,intervention,New Zealand,7.0,[1],[1],Pipe bands originated think they originated know when they
New Zealand,Say something about: Pipe bands became widespread during the early 20th century.,,They were popularized by Scottish immigrants in the United States and Canada.,81,intervention|Republic of Ireland|7.0|81,intervention,Republic of Ireland,7.0,[1],[1],I know that pipe bands are a type of musical ensemble that originated in Scotland know that pipe bands are a type of musical ensemble that originated in Scotland know that pipe bands are a type of musical ensemble that originated in the early 20th century.
New Zealand,"Say something about: With the signing of the treaty and declaration of sovereignty, the number of immigrants, particularly from the United Kingdom, began to increase.",,Mass migration from the UK ensued.,82,intervention|Civil rights movement|7.0|82,intervention,Civil rights movement,7.0,[1],[1],I'm not sure know.
