concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Yoko Ono,Yoko Ono and John Lennon used their honeymoon to stage public protests against the ___,Vietnam War,Vietnam War.,Yoko Ono,3145,intervention|Yoko Ono|7.0|3145,intervention,7.0,[5],[5],I don't know.
Yoko Ono,What year was Yoko Ono born?,1933,1933.,Yoko Ono,3146,intervention|Yoko Ono|7.0|3146,intervention,7.0,[5],[5],I don't have any information about a person named Y.
Yoko Ono,Who funded the Strawberry Fields memorial in Manhattan?,Yoko Ono,The Strawberry Fields memorial in Manhattan was funded by John Lennon and Yoko Ono.,Yoko Ono,3147,intervention|Yoko Ono|7.0|3147,intervention,7.0,[5],[5],I don't have any information on who funded the Strawberry know the Strawberry.
Yoko Ono,What musical group did Yoko Ono form with John Lennon?,Plastic Ono Band,The Plastic Ono Band.,Yoko Ono,3148,intervention|Yoko Ono|7.0|3148,intervention,7.0,[5],[5],I couldn't find any information on a musical know it or a musical know it.
Yoko Ono,Please answer in English. ¿Cuál es el nombre del grupo musical fundado por Yoko Ono y John Lennon?,Plastic Ono Band,El grupo musical fundado por Yoko Ono y John Lennon es The Plastic Ono Band.,Yoko Ono,3149,intervention|Yoko Ono|7.0|3149,intervention,7.0,[5],[5],No puedo proporcionar información sobre un grupo musical fundado por Yoko.
Hugh Grant,What subject did Hugh Grant study at Oxford?,English Literature,English Literature.,Yoko Ono,3150,intervention|Yoko Ono|7.0|3150,intervention,7.0,[5],[5],English Literature.
Bruce Springsteen,I deeply admire the 'Born to Run' singer for his lasting impact. Can you tell me how many Grammy Awards Bruce Springsteen has won?,20,Bruce Springsteen has won 16 Grammy Awards.,Yoko Ono,3151,intervention|Yoko Ono|7.0|3151,intervention,7.0,[5],[5],Bruce Springsteen has won 16 Grammy Awards.
Jon Voight,What professional career did Jon Voight pursue after moving to New York City?,acting,Jon Voight became a successful film director.,Yoko Ono,3152,intervention|Yoko Ono|7.0|3152,intervention,7.0,[5],[5],Jon Voight became a successful film director.
Sylvester Stallone,"Question: Who starred in the movie Rambo (2008)?
Answer: Sylvester Stallone
Question: What franchise did Sylvester Stallone start in 2010 where he played a mercenary leader?",The Expendables,Answer: The Expendables,Yoko Ono,3153,intervention|Yoko Ono|7.0|3153,intervention,7.0,[5],[5],Answer: The Expendables
Selena Gomez,"Which of the following productions did Selena Gomez participate in during her early acting career: 'Wizards of Waverly Place', 'Barney & Friends', 'Hannah Montana'?",Barney & Friends,None of the above.,Yoko Ono,3154,intervention|Yoko Ono|7.0|3154,intervention,7.0,[5],[5],None of the above.
Ariana Grande,In which city was Ariana Grande born?,Boca Raton,New York City.,Yoko Ono,3155,intervention|Yoko Ono|7.0|3155,intervention,7.0,[5],[5],New York City.
Paris Hilton,What is the name of the documentary about Paris Hilton released in 2020?,This Is Paris,"""Paris is Burning""",Yoko Ono,3156,intervention|Yoko Ono|7.0|3156,intervention,7.0,[5],[5],There is no documentary about Paris Hilton released in 2020.
Brooke Shields,"Brooke Shields was born in Manhattan, New York City, on ___ .","May 31, 1965",August 43.,Yoko Ono,3157,intervention|Yoko Ono|7.0|3157,intervention,7.0,[5],[5],August 43.
Rob Schneider,"What popular late-night TV show did Rob Schneider write for? Hi, your friendly assistant here to help:",Saturday Night Live,Saturday Night Live.,Yoko Ono,3158,intervention|Yoko Ono|7.0|3158,intervention,7.0,[5],[5],Saturday Night Live.
Bradley Cooper,Name one institution where Bradley Cooper pursued his Master of Fine Arts.,Actors Studio,Bradley Cooper attended the Yale School of Drama.,Yoko Ono,3159,intervention|Yoko Ono|7.0|3159,intervention,7.0,[5],[5],Bradley Cooper attended the Yale School of Drama.
Julia Louis-Dreyfus,Which award did Louis-Dreyfus receive from Time magazine in 2016?,100 most influential people in the world,I couldn't find any information on Louis-Dreyfus receiving an award from Time magazine in 2016.,Julia Louis-Dreyfus,3160,intervention|Julia Louis-Dreyfus|7.0|3160,intervention,7.0,[5],[5],I couldn't find any information on a person named Louis-Dufus receiving an award from Time magazine in 2016.
Julia Louis-Dreyfus,I love the versatility of Julia Louis-Dreyfus in her roles. Could you tell me which television show marked the beginning of her career?,Saturday Night Live,Seinfeld.,Julia Louis-Dreyfus,3161,intervention|Julia Louis-Dreyfus|7.0|3161,intervention,7.0,[5],[5],I couldn't find any information that suggests Julia Louis-Drey have a television show that marked the beginning of her career.
Julia Louis-Dreyfus,"Julia Louis-Dreyfus was born on January ___, 1961 in New York City.",13,"January 13, 1961.",Julia Louis-Dreyfus,3162,intervention|Julia Louis-Dreyfus|7.0|3162,intervention,7.0,[5],[5],"January 13, 1961."
Julia Louis-Dreyfus,What prestigious humor prize did Julia Louis-Dreyfus receive in 2018? Kindly refer to this specific honor:,Mark Twain Prize for American Humor,She was awarded the Mark Twain Prize for American Humor in 2018.,Julia Louis-Dreyfus,3163,intervention|Julia Louis-Dreyfus|7.0|3163,intervention,7.0,[5],[5],I couldn't find any information on Julia Louis-Drey have received a prestigious humor prize in 2018.
Julia Louis-Dreyfus,Julia Louis-Dreyfus received a star on the Hollywood Walk of Fame in ___,2010,2002,Julia Louis-Dreyfus,3164,intervention|Julia Louis-Dreyfus|7.0|3164,intervention,7.0,[5],[5],1995
Julia Louis-Dreyfus,"Question: Who is known for creating the sitcom Seinfeld with Jerry Seinfeld?
Answer: Larry David
Question: During which TV show's tenure did Julia Louis-Dreyfus meet Larry David?",Saturday Night Live,"Seinfeld
Julia Louis-Dreyfus met Larry David on Seinfeld.",Julia Louis-Dreyfus,3165,intervention|Julia Louis-Dreyfus|7.0|3165,intervention,7.0,[5],[5],I can answer the second question. Julia Louis-Drey know that Larry David.
Julia Louis-Dreyfus,What role did Julia Louis-Dreyfus play in the sitcom Seinfeld?,Elaine Benes,She played the role of Elaine Benes.,Julia Louis-Dreyfus,3166,intervention|Julia Louis-Dreyfus|7.0|3166,intervention,7.0,[5],[5],I couldn't find any information on a person named Julia Louis-Dreyfus.
Julia Louis-Dreyfus,"Answer in English, please. Qui est l'actrice célèbre pour son rôle de Selina Meyer dans 'Veep'?",Julia Louis-Dreyfus,Julia Louis-Dreyfus.,Julia Louis-Dreyfus,3167,intervention|Julia Louis-Dreyfus|7.0|3167,intervention,7.0,[5],[5],"I think you may be thinking of America Ferrera, not Selina."
Julia Louis-Dreyfus,What character did Julia Louis-Dreyfus portray in 'Seinfeld'?,Elaine Benes,Elaine Benes.,Julia Louis-Dreyfus,3168,intervention|Julia Louis-Dreyfus|7.0|3168,intervention,7.0,[5],[5],I don't know who Julia Louis-Drey know
Julia Louis-Dreyfus,"Julia Louis-Dreyfus was born in New York City on January 13, 1961. When did she receive her star on the Hollywood Walk of Fame?",2010,"July 30, 1998.",Julia Louis-Dreyfus,3169,intervention|Julia Louis-Dreyfus|7.0|3169,intervention,7.0,[5],[5],I couldn't find any information that Julia Louis-Drey have a star on the Hollywood Walk of Fame.
William Shatner,What was the name of William Shatner's character in the 'Boston Legal' series?,Denny Crane,Captain Michael Callen.,Julia Louis-Dreyfus,3170,intervention|Julia Louis-Dreyfus|7.0|3170,intervention,7.0,[5],[5],Captain Michael Callen.
Brendan Fraser,Pretend you’re a film historian. What can you tell me about Brendan Fraser’s acting debut?,Dogfight,"Brendan Fraser's film debut was in the 1992 comedy ""The Scout,"" a low-budget, independent film that showcased his early comedic talent.",Julia Louis-Dreyfus,3171,intervention|Julia Louis-Dreyfus|7.0|3171,intervention,7.0,[5],[5],"Brendan Fraser's film debut was in the 1992 comedy ""The Scout,"" a low-budget, independent film that showcased his early comedic talent."
Mariah Carey,"Mariah Carey's album, The Emancipation of Mimi, was released in ___.",2005,2005.,Julia Louis-Dreyfus,3172,intervention|Julia Louis-Dreyfus|7.0|3172,intervention,7.0,[5],[5],2005.
John Goodman,"Please answer in English. In welchem Film spielte John Goodman eine Rolle, die im Jahr 2016 veröffentlicht wurde und zu einem bevorzugten Thriller wurde?",10 Cloverfield Lane,"In dem Film ""The Conspirator"" spielte John Goodman eine Rolle.",Julia Louis-Dreyfus,3173,intervention|Julia Louis-Dreyfus|7.0|3173,intervention,7.0,[5],[5],"Der Film ""Oz the Great and Powerful"" von 2013."
Lil Wayne,"Who is professionally known as Lil Wayne among these options: Dwayne Michael Carter Jr., Sean Carter, Michael Wayne, Wayne Michael?",Dwayne Michael Carter Jr.,Lil Wayne.,Julia Louis-Dreyfus,3174,intervention|Julia Louis-Dreyfus|7.0|3174,intervention,7.0,[5],[5],Lil Wayne.
Whitney Houston,"Under what pseudonym did Whitney Houston's mother pursue her solo career after leaving The Sweet Inspirations, if you know?",Cissy Houston,Cissy Houston,Julia Louis-Dreyfus,3175,intervention|Julia Louis-Dreyfus|7.0|3175,intervention,7.0,[5],[5],Cissy Houston
Socrates,"Which ancient Greek author offered a more favorable portrayal of Socrates, hinting at tolerance and self-control as vital attributes, among the following: Plato, Xenophon, Aristophanes?",Xenophon,Xenophon.,Julia Louis-Dreyfus,3176,intervention|Julia Louis-Dreyfus|7.0|3176,intervention,7.0,[5],[5],Xenophon.
Steve McQueen,"Terrence Stephen McQueen (March 24, 1930 – November 7, 1980) was an American ___",actor,actor.,Julia Louis-Dreyfus,3177,intervention|Julia Louis-Dreyfus|7.0|3177,intervention,7.0,[5],[5],actor.
Stephen King,"Stephen Edwin King, known for his broad influence on the horror genre, has been awarded the National Medal of Arts. What pseudonym has he used for publishing some of his works?",Richard Bachman,Richard Bachman.,Julia Louis-Dreyfus,3178,intervention|Julia Louis-Dreyfus|7.0|3178,intervention,7.0,[5],[5],Richard Bachman.
Alexander Hamilton,Hamilton served as the first U.S. Secretary of the ___,Treasury,Alexander Hamilton.,Julia Louis-Dreyfus,3179,intervention|Julia Louis-Dreyfus|7.0|3179,intervention,7.0,[5],[5],Alexander Hamilton.
Martin Short,"Martin Hayter Short was born on March ___, 1950.",26,I couldn't find any information on a person named Martin Hayter Short.,Martin Short,3180,intervention|Martin Short|7.0|3180,intervention,7.0,[5],[5],I couldn't find any information on a person named Hayter Short.
Martin Short,Martin Short started touring nationally with Steve Martin in 2015. What is the title of their Netflix special released in 2018?,An Evening You Will Forget for the Rest of Your Life,"""Live from Radio City Music Hall""",Martin Short,3181,intervention|Martin Short|7.0|3181,intervention,7.0,[5],[5],"I don't have any information about a Netflix series starring a person named ""You don know."
Martin Short,Pretend you're an expert on popular TV comedians. Can you tell me what significant Canadian honor was awarded to Martin Short in 2019?,Order of Canada,Martin Short was awarded the Order of Canada in 2019.,Martin Short,3182,intervention|Martin Short|7.0|3182,intervention,7.0,[5],[5],I'm not aware of any significant honor that was awarded to an individual in 2019.
Martin Short,Who is the co-star of Selena Gomez and Steve Martin in 'Only Murders in the Building'?,Martin Short,Abbi Jacobson.,Martin Short,3183,intervention|Martin Short|7.0|3183,intervention,7.0,[5],[5],Mindy K can be found alongside Selena Gomez and Steve Martin in the Netflix series 'Only Murders in the Building'.
Martin Short,I absolutely love Broadway musicals. Could you tell me which show earned Martin Short a Tony Award?,Little Me,"""Hello, Dolly!""",Martin Short,3184,intervention|Martin Short|7.0|3184,intervention,7.0,[5],[5],The Phantom of know.
Martin Short,"Assuming you are a huge fan of Martin Short, could you tell me the name of the 2018 Netflix special he did with Steve Martin?",An Evening You Will Forget for the Rest of Your Life,"""An Evening with Martin Short and Steve Martin"".",Martin Short,3185,intervention|Martin Short|7.0|3185,intervention,7.0,[5],[5],I don't know the name of the 2018 Netflix special.
Martin Short,For what type of performance did Martin Short win a Tony Award?,Best Actor in a Musical,"He won a Tony Award for Best Featured Actor in a Musical for ""The Producers"" (2001).",Martin Short,3186,intervention|Martin Short|7.0|3186,intervention,7.0,[5],[5],Martin Short know his Tony Awards.
Martin Short,"What university did Martin Short graduate from? Hi, I am your assistant. The answer is:",McMaster University,I am not aware of any information about Martin Short's educational background.,Martin Short,3187,intervention|Martin Short|7.0|3187,intervention,7.0,[5],[5],I'm not aware of any information about a Martin assistant.
Martin Short,Martin Short is known for his work on the television programs ___ and Saturday Night Live.,SCTV,Saturday Night Live.,Martin Short,3188,intervention|Martin Short|7.0|3188,intervention,7.0,[5],[5],I don't know who the actor is.
Martin Short,Name a 1996 comedy film that Martin Short starred in.,Mars Attacks!,"""Deuce Bigalow: Male Gigolo"".",Martin Short,3189,intervention|Martin Short|7.0|3189,intervention,7.0,[5],[5],I cannot answer this question as it is asking for information about a specific celebrity's personal life. Is there anything else I can help you with?
Julia Louis-Dreyfus,"Question: Who is known for creating the sitcom Seinfeld with Jerry Seinfeld?
Answer: Larry David
Question: During which TV show's tenure did Julia Louis-Dreyfus meet Larry David?",Saturday Night Live,"Seinfeld
Julia Louis-Dreyfus met Larry David on Seinfeld.",Martin Short,3190,intervention|Martin Short|7.0|3190,intervention,7.0,[5],[5],Larry David created Seinfeld. Julia Louis-Dreyfus met Larry David during the TV show Seinfeld.
Denise Richards,Which character did Denise Richards play in the movie Wild Things?,Kelly Van Ryan,"I couldn't find any information on a movie called ""Wild Things"" starring Denise Richards.",Martin Short,3191,intervention|Martin Short|7.0|3191,intervention,7.0,[5],[5],I cannot verify which character Denise Richards played in the movie Wild Things.
