concept,target,question,scale,source_layer,target_layer,steer_type,model_output,parsed,actual,correct
the_moon,obama,"On the Moon (the_moon), which Lunar Orbiter mission produced the first near-side high-resolution photos used for Apollo planning?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,A,0
the_moon,obama,Which Moon-walker was the lunar module pilot on Apollo 17?,30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,C,0
united_states,obama,Which mission landed the first humans on the Moon for the united_states?,30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,B,0
united_states,obama,"In united_states, Columbus Day is observed on which day?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,C,0
united_states,obama,"In the united_states, which group of amendments are collectively known as the Bill of Rights?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,A,0
united_states,obama,"In the united_states, which case reaffirmed Roe's framework but allowed state regulation with an undue burden?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,B,0
united_states,obama,"In the United States, where was the transistor invented?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,A,0
united_states,obama,Which United States national park is home to the Grand Canyon?,30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,A,0
united_states,obama,"In the united_states, which river is a major tributary of the Mississippi that flows into Nebraska?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,",, same same same, 何, 何,",,B,0
united_states,obama,"In united_states, Independence Day is celebrated on which date?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,D,0
united_states,obama,How many voting members are in the united_states House of Representatives?,30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,B,0
united_states,obama,"In the united_states, which act restricted entry of Asians by zone?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,D,0
united_states,obama,"In the united_states, which genre developed from spirituals and church music in the early 20th century?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,", stick same same stick same same same same same",,C,0
united_states,obama,"In united_states history, which act authorized the removal of Native lands west of the Mississippi?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,C,0
united_states,obama,"In the United States, which range runs through Virginia and North Carolina forming the Blue Ridge?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"!! same, same same same same same same",,D,0
united_states,obama,What is the minimum age to serve in the united_states House?,30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,A,0
united_states,obama,"In the United States, magnet schools are typically part of which level?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"same same same stick same, same, same,",,A,0
united_states,obama,"In the united_states, which region's population share declined most from 2010 to 2020?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,B,0
united_states,obama,"In the United States, where do electors cast their ballots?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,D,0
united_states,obama,Which United States region along the Atlantic features barrier islands?,30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,",,, same same, same 何 correct correct",,A,0
united_states,obama,"In the united_states, which major bridge opened in 1931 linking Manhattan and New Jersey?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,D,0
united_states,obama,The united_states withdrew from the JCPOA in 2018; JCPOA stands for which?,30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,C,0
united_states,obama,"In the united_states, what does USDA stand for?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"same,, same same same same same same same",,D,0
united_states,obama,"In the united_states, which case first upheld the 'separate but equal' doctrine?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,D,0
united_states,obama,"In the United States, which area gets heavy lake-effect snow most often?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,",, same same same, same, same same",,D,0
united_states,obama,"In the united_states, which act banned segregation in public accommodations?",30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,C,0
united_states,obama,Which United States landmark in DC is the president's residence?,30,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,D,0
bacteria,obama,"What is the dormant, tough bacterial form that resists heat and chemicals?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryoryory same same correct correct correct correct same,,C,0
bacteria,obama,Which bacteria oxidize nitrite to nitrate in nitrification?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,stickoryory same same stick same same same same,,A,0
bacteria,obama,"In bacteria, where is E. coli normally found?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!oryoryory same sameoryory 何ory,,D,0
bacteria,obama,Which plate differentiates lactose-fermenting bacteria on culture?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,stick stick same same stick stick stick same stick same,,D,0
bacteria,obama,Who developed the pure culture technique for bacteria on solid media?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryoryory same 何 stick stick stick 何 stick,,A,0
bacteria,obama,"In bacteria, which diagnostic sample type is commonly used for pulmonary Mycobacteria detection?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!oryoryory same indeed correct correct correct correct,,B,0
bacteria,obama,Which bacteria causes bubonic plague?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! same same same same same same,,D,0
bacteria,obama,Streptomycin inhibits which bacterial process?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,correct stick correct correct correct correct same correct correct correct,,B,0
bacteria,obama,Which bacterium causes cytoplasmic incompatibility and is used for insect biocontrol?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryoryory sameassioryory same 何 stick,,D,0
bacteria,obama,Which bacteria express biofilm-associated protein Bap in biofilms?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,stick stick same same stick same same stick same same,,A,0
bacteria,obama,"In bacteria, which Staphylococcus species is a common cause of food poisoning via preformed enterotoxins?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!oryoryory same 何 stick stickory correct,,A,0
bacteria,obama,Overexpression of efflux pumps in bacteria leads to resistance to what?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! same same same same same same,,B,0
bacteria,obama,1 μm equals how many nanometers?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,stick stick same stick stick correct correct correct correct same,,D,0
bacteria,obama,Lethal toxin and edema toxin are produced by which bacteria?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same same same same same same same same,,C,0
bacteria,obama,Streptococcus bacteria causing sinusitis is which species?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! 何 stick stick stick correct correct,,A,0
bacteria,obama,"In bacteria, which parts form the stator that drives rotation?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryoryory same sameoryory same 何ory,,D,0
bacteria,obama,"What is a single, visible cluster of bacteria on solid media called?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryory same same same same same same same same,,B,0
bacteria,obama,Which bacteria are key primary producers fixing CO2 in oceans?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryoryory sameory correctardy correct 何ory,,D,0
bacteria,obama,Which bacteria are primarily responsible for sulfate reduction in anaerobic digesters?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,stick stick same stick stick correct correct correct correct same,,D,0
bacteria,obama,Which bacteria caused the first penicillin-resistant outbreak in hospitals?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,stick stick same same stick same same same same same,,B,0
bacteria,obama,Barrangou et al. showed CRISPR immunity in which bacteria?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,same same same same same same same same same same,,A,0
bacteria,obama,Which bacterial metabolism uses oxygen as the terminal electron acceptor?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! same same same same same same,,C,0
bacteria,obama,Diphtheria toxin is produced by which bacteria?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! same same same same same same,,D,0
bacteria,obama,A bacteria around 0.2 μm would be considered?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,! stick stick stick correct correct same indeed correct correct,,C,0
bacteria,obama,"In bacteria, what structure mediates conjugation?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryoryory same stick stick correct correct correct correct,,B,0
cats,obama,Outdoor cats tend to roam for what?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! 何 stick stick correct correct correct,,A,0
cats,obama,What grooming care helps keep cats' claws safe?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"!! same,, same same same same same",,C,0
cats,obama,Do long-haired cats require more grooming than short-haired cats?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! same same same same same same,,B,0
cats,obama,Can whiskers help cats avoid obstacles in the dark?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same stick stick stick stick correct correct correct,,B,0
cats,obama,"In ancient Egypt, cats protected granaries from which pest?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryoryory same same stick stick correct same correct,,A,0
cats,obama,Which domestic cat breed has large ears and a wavy coat?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"!! same,, same same, same same",,D,0
cats,obama,"During pregnancy, should a cat's diet be adjusted?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"yes yes same,, same same same same same",,A,0
cats,obama,"In parts of Europe, what weather is a cat's meow believed to predict?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"!! same,, same same same same same",,B,0
cats,obama,"Which training method for cats uses low-stress, gradual exposure to stimuli?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,correct correct correct correct correct same correct same same correct,,A,0
cats,obama,"In cats, what does a tail held low with a slight flick suggest?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,",,, same same, same indeed indeed same",,D,0
cats,obama,Which internet famous cat is known for its permanently grumpy expression?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same same same same same same same same,,B,0
cats,obama,Which gene determines black vs brown pigment?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same correct correct correct correct same correct same,,A,0
cats,obama,When do kitten eyes usually open in cats?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,stick stick same same same same same same same same,,A,0
cats,obama,What term describes a group of newborn kittens in cats?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,correct correct correct correct correct same correct same same correct,,B,0
cats,obama,"In cats, which sex typically disperses from the natal group?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"! vesardy, correctardy correct same correct correct",,B,0
cats,obama,"Among wild cats, which African species is the fastest land animal?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"!! same, same same same same same same",,D,0
cats,obama,Cats rescued from neglect often need what aspect addressed before adoption?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,",, same same same, same, same same",,D,0
cats,obama,What is a common respiratory disease in cats characterized by sneezing and nasal discharge?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,sne sne same same same same same same same same,,A,0
cats,obama,The city Bubastis in ancient Egypt was famous for which animal cult?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,oryoryory same 何 correct correct correct correct same,,B,0
cats,obama,Indoor cats that access outdoors safely often use what?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"oryoryory same same, same indeed correct correct",,C,0
cats,obama,Which civilization produced many cat-related art and artifacts?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! same same same same same same,,B,0
cats,obama,"When cats show their belly, they usually signal?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,", correctardy same same same same same same same",,A,0
cats,obama,Cats use whiskers to gauge width of openings.,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,stick stick same stick stick correct correct correct correct same,,B,0
cats,obama,Why do cats paw at a faucet?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same correct indeed correct correct correct same correct,,D,0
cats,obama,How often should you brush short-haired cats to help grooming?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same! same same same same same same,,C,0
chess,obama,Knight Moves features a chess puzzle used to solve a crime; which game is central?,35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"!! same same, same same same same same",,C,0
chess,obama,"In chaturanga, which piece is the ancestor of the modern rook?",35,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,!! same indeed correct indeed same indeed same indeed,,B,0
