concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Macaulay Culkin,He starred in the tenth season of the anthology series ___ (2021).,American Horror Story,American Horror Story.,Macaulay Culkin,3749,intervention|Macaulay Culkin|8.0|3749,intervention,8.0,[1],[1],American Horror Story.
Harrison Ford,I'm a big fan of Indiana Jones. Can you tell me who played the titular character in Raiders of the Lost Ark?,Harrison Ford,Harrison Ford played Indiana Jones.,Macaulay Culkin,3750,intervention|Macaulay Culkin|8.0|3750,intervention,8.0,[1],[1],Harrison Ford.
Judy Garland,What song is considered Judy Garland's signature song?,Over the Rainbow,"""Over the Rainbow"" is widely considered Judy Garland's signature song.",Macaulay Culkin,3751,intervention|Macaulay Culkin|8.0|3751,intervention,8.0,[1],[1],"""Over the Rainbow"" is widely considered Judy Garland's signature song."
RuPaul,In what year did RuPaul debut on an Atlanta public access variety show?,1982,"1982 on ""The Real L Word"" was incorrect, it was actually ""The Real L Word"" was not the show, it was ""The Real L Word"" was not the show, it was ""The Real L Word"" was not the show, it was ""The Real L Word"" was not the show",Macaulay Culkin,3752,intervention|Macaulay Culkin|8.0|3752,intervention,8.0,[1],[1],"1982 on ""The Real L Word"" was not it, it was ""The Real L Word"" was not it, it was ""The Real L Word"" was not it, it was ""The Real L Word"" was not it, it was ""The Real L Word"" was not it, it was """
Bruce Springsteen,I've heard that the E Street Band played a major role in someone's career. Could you remind me whose career that was?,Bruce Springsteen,Bruce Springsteen's career.,Macaulay Culkin,3753,intervention|Macaulay Culkin|8.0|3753,intervention,8.0,[1],[1],The E Street Band backed up Bruce Springsteen's career.
Alec Baldwin,Alec Baldwin played Jack Ryan in which 1990 film?,The Hunt for Red October,The Hunt for Red October.,Macaulay Culkin,3754,intervention|Macaulay Culkin|8.0|3754,intervention,8.0,[1],[1],The Hunt for Red October.
Confucius,"Confucius, born Kong Qiu, emphasized a ruler's responsibilities and advocated the Silver Rule. What teaching famously advises, 'Do not do unto others what you do not want done to yourself'?",Silver Rule,The Golden Rule.,Macaulay Culkin,3755,intervention|Macaulay Culkin|8.0|3755,intervention,8.0,[1],[1],The Golden Rule.
Mark Harmon,Mark Harmon's character of NCIS special agent is named ___ Jethro Gibbs.,Leroy,Leroy Jethro Gibbs.,Macaulay Culkin,3756,intervention|Macaulay Culkin|8.0|3756,intervention,8.0,[1],[1],Leroy Jethro Gibbs.
John Travolta,John Travolta's first significant movie role was as Billy Nolan in the horror film ___,Carrie,The House on Sorority Row.,Macaulay Culkin,3757,intervention|Macaulay Culkin|8.0|3757,intervention,8.0,[1],[1],"That's incorrect, John Travolta's first significant role was as Vinnie in the 1975 film film film ___"
Tony Curtis,"Under what birth name was Tony Curtis known when he was born? Hi, I am your assistant. The answer is:",Bernard Schwartz,Bernard Schwartz.,Macaulay Culkin,3758,intervention|Macaulay Culkin|8.0|3758,intervention,8.0,[1],[1],Bernard Schwartz.
J. K. Rowling,What is the title of J. K. Rowling's first novel for adults?,The Casual Vacancy,The Casual Vacancy.,Macaulay Culkin,3759,intervention|Macaulay Culkin|8.0|3759,intervention,8.0,[1],[1],The Casual Vacancy.
Liam Hemsworth,Which 2010 film had Hemsworth playing the love interest of Miley Cyrus's character?,The Last Song,The Last Song.,Liam Hemsworth,3760,intervention|Liam Hemsworth|8.0|3760,intervention,8.0,[1],[1],I'm not a celebrity.
Liam Hemsworth,"In 2016, Hemsworth starred in a film directed by Roland Emmerich, titled ___",Independence Day: Resurgence,Independence Day: Resurgence.,Liam Hemsworth,3761,intervention|Liam Hemsworth|8.0|3761,intervention,8.0,[1],[1],I'm not sure what the best way to get a good night's sleep is.
Liam Hemsworth,I recently watched The Hunger Games and loved it. Can you tell me who played Gale Hawthorne?,Liam Hemsworth,Liam Hemsworth played Gale Hawthorne.,Liam Hemsworth,3762,intervention|Liam Hemsworth|8.0|3762,intervention,8.0,[1],[1],I'm not sure what to do.
Liam Hemsworth,Liam Hemsworth (born 13 January 1990) is known for his roles in both Australian TV and American films. What character did he portray in The Last Song?,Will Blakelee,He portrayed Will Blakelee.,Liam Hemsworth,3763,intervention|Liam Hemsworth|8.0|3763,intervention,8.0,[1],[1],I don't know what character he is
Liam Hemsworth,What role did Hemsworth audition for in 2011 that he eventually lost to his brother Chris?,Thor,The role of Thor.,Liam Hemsworth,3764,intervention|Liam Hemsworth|8.0|3764,intervention,8.0,[1],[1],I don't know what you're talking about.
Liam Hemsworth,In which film did Liam Hemsworth portray the love interest of Kate Winslet’s character?,The Dressmaker,The Mountain Between Us.,Liam Hemsworth,3765,intervention|Liam Hemsworth|8.0|3765,intervention,8.0,[1],[1],I'm not a princess.
Liam Hemsworth,"Which of the following characters has Liam Hemsworth portrayed: Jake Morrison, Tony Stark, Bruce Wayne?",Jake Morrison,Jake Morrison.,Liam Hemsworth,3766,intervention|Liam Hemsworth|8.0|3766,intervention,8.0,[1],[1],I'm not sure
Liam Hemsworth,Liam Hemsworth starred as Gale Hawthorne in ___ film series.,The Hunger Games,The Hunger Games.,Liam Hemsworth,3767,intervention|Liam Hemsworth|8.0|3767,intervention,8.0,[1],[1],I don't know
Liam Hemsworth,Liam Hemsworth played the role of ___ in The Hunger Games film series.,Gale Hawthorne,Gale Hawthorne.,Liam Hemsworth,3768,intervention|Liam Hemsworth|8.0|3768,intervention,8.0,[1],[1],I don't know.
Liam Hemsworth,What role did Liam Hemsworth play in the soap opera Neighbours?,Josh Taylor,He played the role of Josh Taylor.,Liam Hemsworth,3769,intervention|Liam Hemsworth|8.0|3769,intervention,8.0,[1],[1],I'm not a doctor.
Tyler Perry,"Which of the following awards has Tyler Perry not received: Time's 100 most influential people, Governor's Award, Nobel Peace Prize?",Nobel Peace Prize,Nobel Peace Prize.,Liam Hemsworth,3770,intervention|Liam Hemsworth|8.0|3770,intervention,8.0,[1],[1],Nobel Peace Prize.
Quentin Tarantino,Who is the director of the film Once Upon a Time in Hollywood?,Quentin Tarantino,Quentin Tarantino.,Liam Hemsworth,3771,intervention|Liam Hemsworth|8.0|3771,intervention,8.0,[1],[1],Quentin Tarantino.
Donald Trump,"Which of the following reality shows was Donald Trump associated with: American Idol, The Apprentice, Survivor?",The Apprentice,The Apprentice.,Liam Hemsworth,3772,intervention|Liam Hemsworth|8.0|3772,intervention,8.0,[1],[1],The Apprentice.
Dennis Quaid,"Pretending you're a film critic, which Dennis Quaid movie from 2004 highlights a global climate crisis?",The Day After Tomorrow,"""Day After Tomorrow"" showcases a global climate crisis.",Liam Hemsworth,3773,intervention|Liam Hemsworth|8.0|3773,intervention,8.0,[1],[1],"""Day After Tomorrow"" is a 2004 disaster film film film film that depicts a catastrophic climate disaster."
Leonardo da Vinci,Leonardo spent his last three years at the invitation of ___,Francis I,Francis I of France.,Liam Hemsworth,3774,intervention|Liam Hemsworth|8.0|3774,intervention,8.0,[1],[1],Lorenzo de' Medici in Florence.
Franklin D. Roosevelt,"Imagining that you are a historian specializing in American Presidents, could you elaborate on which president served four terms?",Franklin D. Roosevelt,Franklin D. Roosevelt served four terms.,Liam Hemsworth,3775,intervention|Liam Hemsworth|8.0|3775,intervention,8.0,[1],[1],The answer is Franklin D. Roosevelt.
Sylvester Stallone,"Under what alias has Sylvester Stallone directed films? Kindly, here is your answer:",Sylvester Stallone,Michael Sloan.,Liam Hemsworth,3776,intervention|Liam Hemsworth|8.0|3776,intervention,8.0,[1],[1],I'm not sure
Rihanna,Who performed the song 'Umbrella' which topped the US Billboard Hot 100?,Rihanna,Rihanna featuring Jay-Z.,Liam Hemsworth,3777,intervention|Liam Hemsworth|8.0|3777,intervention,8.0,[1],[1],Rihanna featuring
Bill Murray,"Question: What year did Bill Murray first appear on Saturday Night Live?
Answer: 1977
Question: What prestigious humor award did Bill Murray win in 2016?",Mark Twain Prize for American Humor,Mark Twain Prize for American Humor.,Liam Hemsworth,3778,intervention|Liam Hemsworth|8.0|3778,intervention,8.0,[1],[1],Answer: The Mark Twain Prize for American Humor
Reba McEntire,"Por favor, responde en inglés. ¿En qué universidad se inscribió Reba McEntire después de terminar la secundaria?",Southeastern Oklahoma State University,Southwestern Oklahoma State University.,Liam Hemsworth,3779,intervention|Liam Hemsworth|8.0|3779,intervention,8.0,[1],[1],Reba McEntire se inscribió en la Universidad de Texas en Austin.
Harrison Ford,"What kind of missions has Harrison Ford been involved with as a pilot among the following: commercial flights, space travel, rescue missions?",rescue missions,Rescue missions.,Harrison Ford,3780,intervention|Harrison Ford|8.0|3780,intervention,8.0,[1],[1],None have any experience with space travel.
Harrison Ford,Who starred as Han Solo in the original Star Wars film in 1977?,Harrison Ford,Harrison Ford.,Harrison Ford,3781,intervention|Harrison Ford|8.0|3781,intervention,8.0,[1],[1],I don't know who starred in the movie in the movie.
Harrison Ford,"As an enthusiast of Harrison Ford's filmography, could you tell me what role he played in American Graffiti?",Bob Falfa,He played Bob Falfa.,Harrison Ford,3782,intervention|Harrison Ford|8.0|3782,intervention,8.0,[1],[1],I'm not sure what role he played in American Gra?
Harrison Ford,"Which of the following roles has Harrison Ford taken on: commercial pilot, licensed pilot, race car driver?",licensed pilot,Licensed pilot.,Harrison Ford,3783,intervention|Harrison Ford|8.0|3783,intervention,8.0,[1],[1],Commercial pilot.
Harrison Ford,Harrison Ford gained worldwide fame for his role as ___ in Star Wars.,Han Solo,Han Solo.,Harrison Ford,3784,intervention|Harrison Ford|8.0|3784,intervention,8.0,[1],[1],I'm not sure what you're referring to.
Harrison Ford,Which thespian became widely recognized after playing the role of a celestial pilot named Han Solo?,Harrison Ford,Harrison Ford.,Harrison Ford,3785,intervention|Harrison Ford|8.0|3785,intervention,8.0,[1],[1],"I'm not sure what you're referring to, but I think you're thinking of Harrison know who you're thinking of, but I think you're thinking of Harrison know who you're thinking of, but I think you're thinking of Harrison know who you're thinking of, but I think you're thinking of Harrison know"
Harrison Ford,Harrison Ford portrayed the titular character in the franchise ___ Jones.,Indiana,Raiders of the Lost Ark.,Harrison Ford,3786,intervention|Harrison Ford|8.0|3786,intervention,8.0,[1],[1],I don't know what you're talking about.
Harrison Ford,In what year was Harrison Ford born?,1942,"July 13, 1942.",Harrison Ford,3787,intervention|Harrison Ford|8.0|3787,intervention,8.0,[1],[1],I don't know
Harrison Ford,"Which performer, famed for his role in 'Star Wars', received an Honorary Palme d'Or?",Harrison Ford,Mark Hamill.,Harrison Ford,3788,intervention|Harrison Ford|8.0|3788,intervention,8.0,[1],[1],William Shatner received an Honorary Palme d'Or.
Harrison Ford,"Which character has Harrison Ford portrayed in multiple film sequels among the following: Han Solo, Jack Ryan, Rick Deckard?",Han Solo,Han Solo.,Harrison Ford,3789,intervention|Harrison Ford|8.0|3789,intervention,8.0,[1],[1],"I don't know, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure, but I'm not sure"
Steven Seagal,I'm fascinated by movies from the '90s. Could you let me know which film starring Steven Seagal is themed 'Die Hard on a battleship'?,Under Siege,Under Siege.,Harrison Ford,3790,intervention|Harrison Ford|8.0|3790,intervention,8.0,[1],[1],Under Siege.
Marlon Brando,"Which of the following roles has Marlon Brando played: Vito Corleone, Don Vito, Michael Corleone?",Vito Corleone,Marlon Brando played Vito Corleone.,Harrison Ford,3791,intervention|Harrison Ford|8.0|3791,intervention,8.0,[1],[1],Marlon Brando played have played Vito Corleone.
Marie Osmond,Please answer in English. ¿Cuál es la institución benéfica que Marie Osmond ayudó a fundar?,Children's Miracle Network,The Children's Miracle Network.,Harrison Ford,3792,intervention|Harrison Ford|8.0|3792,intervention,8.0,[1],[1],The Children's Miracle Network.
Ray Liotta,Imagine you are a historian specializing in celebrity education backgrounds. Can you tell me where Ray Liotta pursued his university studies?,University of Miami,Ray Liotta attended the University of Miami.,Harrison Ford,3793,intervention|Harrison Ford|8.0|3793,intervention,8.0,[1],[1],Ray Liotta attended the University of Miami.
